#,timestamp,shoulder_pan_joint_angle,shoulder_lift_joint_angle,elbow_joint_angle,wrist_1_joint_angle,wrist_2_joint_angle,wrist_3_joint_angle,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_2_joint_velocity,wrist_3_joint_velocity
285,2024-10-27T10:40:36.889970,-0.2891243475800535,-0.615511402050311,-0.7769726734090399,-0.7302447443867656,-0.48784832582898585,-0.11473334233645444,-2.3358874602801634,-1.627156287008063,-0.4824299006729311,0.7915631879521761,1.8534575596072367,2.4187194749602074
286,2024-10-27T10:40:37.216960,-0.3609531784665726,-0.6613649900010345,-0.784564586562502,-0.6975407357444887,-0.4236114080959287,-0.036175745743454155,-2.2446509652037197,-1.4329246234601107,-0.2372472860456933,1.0220002700711506,2.0074036791580347,2.4549248935312566
287,2024-10-27T10:40:37.541693,-0.42913711641584484,-0.7005401367444023,-0.7842339931667094,-0.657792984442961,-0.35509687675086377,0.042747152301441146,-2.1307480609147555,-1.224223335730241,0.010331043618520821,1.2421172281727408,2.1410791045332767,2.466340563902976
288,2024-10-27T10:40:37.868290,-0.49298764233816206,-0.7326412529790897,-0.7759842315425448,-0.6114028619248885,-0.2829965892043818,0.12123839105420095,-1.9953289350724113,-1.0031598823339793,0.25780505075514276,1.4496913286897646,2.253133985827559,2.4528512110237415
289,2024-10-27T10:40:38.192126,-0.5518599957912868,-0.7573441827235947,-0.7598986075027072,-0.5588388140719333,-0.20803861171141944,0.198505368651661,-1.839761045410247,-0.7719665545158251,0.5026757512449525,1.64262649540494,2.342436796655202,2.414593049920758
290,2024-10-27T10:40:38.518451,-0.6051596857495157,-0.7743994766323365,-0.7361395531324391,-0.5006316308540953,-0.13097986738292208,0.2737678457782406,-1.6656153111946541,-0.5329779346481818,0.7424704490708791,1.818974475557433,2.40808576026554,2.3519524102056106
291,2024-10-27T10:40:38.845070,-0.6523484937538426,-0.7836349109266647,-0.7049469865558528,-0.4373690864306446,-0.05259849280200887,0.34626582449601934,-1.4746502501352143,-0.2886073216977547,0.9747677055183214,1.976954513232834,2.449417955653536,2.2655618349305837
292,2024-10-27T10:40:39.167519,-0.6929499088236928,-0.7849572265047348,-0.6666358892508596,-0.3696900038266136,0.026314019572834677,0.41526722267812266,-1.2687942209328162,-0.04132236181468917,1.1972217907810352,2.114971331375967,2.4660160117138585,2.156293693190727
293,2024-10-27T10:40:39.494161,-0.7265539392486237,-0.7783530706687485,-0.6215931253768981,-0.2982778041195706,0.10496081387172704,0.48007526654917726,-1.050125950779089,0.20637986987457108,1.407586371061294,2.2316312408450916,2.457712321840384,2.0252513709704543
294,2024-10-27T10:40:39.816741,-0.7528212526706829,-0.7638891319600434,-0.5702735352337994,-0.22385360527681794,0.18254771743688483,0.540035526683225,-0.8208535444393503,0.4519980846470341,1.6037371919718337,2.325756213836019,2.424590736411179,1.873758129188989
295,2024-10-27T10:40:40.143160,-0.7714866026510405,-0.741711466740467,-0.5131953422998821,-0.14716894033063047,0.2582912603511601,0.5945425264098361,-0.5832921868861753,0.6930520381117626,1.7836935291849159,2.3963957795683566,2.3669857160711008,1.7033437414565955
296,2024-10-27T10:40:40.466529,-0.7823615071195192,-0.7120440243201951,-0.4509349202288685,-0.06899816842322418,0.3314265868906522,0.6430458558969708,-0.33984076463995966,0.9271075756334949,1.9456381897191721,2.4428366221064444,2.285478954359125,1.51572904647296
297,2024-10-27T10:40:40.793197,-0.7853361516601358,-0.6751863855252059,-0.38412097264830874,0.009869344645562649,0.40121517901182874,0.6850557301707672,-0.09295764189426797,1.15180121234341,2.0879358618924906,2.464609783399586,2.1808935037867654,1.312808571056134
298,2024-10-27T10:40:41.115391,-0.7803804984133466,-0.6315107375402673,-0.31342818453169113,0.08863719740730718,0.46695231388165476,0.720147934947573,0.15486416396216424,1.3648639995293306,2.2091496286442984,2.4614953988045145,2.0542854646820614,1.0966313992751822
299,2024-10-27T10:40:41.442141,-0.7675445893973301,-0.5814581155753936,-0.23957040925250855,0.16650999475998243,0.527974180144821,0.7479681103353746,0.40112215675051527,1.5641444364023018,2.3080554774744537,2.4335249172710998,1.9069333207239436,0.8693804808687984
300,2024-10-27T10:40:41.767908,-0.7469580411853892,-0.5255339493072693,-0.16329346011712814,0.24270137984068374,0.5836645810682608,0.7682353291479513,0.6433296316231506,1.7476301958788845,2.383654660480636,2.3809807837719137,1.740325028857492,0.6333505878930231
301,2024-10-27T10:40:42.093604,-0.7188287360421968,-0.4643029590675416,-0.08536757916735825,0.3164419746305186,0.6334611568748401,0.7807449336980609,0.8790407857247633,1.9134684449914878,2.435183779680307,2.304393587182337,1.5561429939556004,0.39092514219092217
302,2024-10-27T10:40:42.415970,-0.6834407227357423,-0.3983834533160836,-0.006579659302458602,0.3869871491077321,0.6768610634332851,0.7853706024238165,1.1058754158267012,2.0599845547330604,2.462122495778112,2.2045367024129194,1.3562470799514068,0.1445521476798639
303,2024-10-27T10:40:42.742694,-0.6411513482225264,-0.3284410849831777,0.07227470173861493,0.4536245404963455,0.7134260499611426,0.7820656254795242,1.321542953537996,2.1856990104033076,2.4641987825335456,2.0824184808941673,1.1426558289955442,-0.10328052950913509
304,2024-10-27T10:40:43.066435,-0.5923876491701261,-0.2551821297288249,0.15039923529616872,0.5156812466812957,0.7427868844662961,0.7708633764101217,1.523865595387508,2.2893423516985223,2.4413916736735537,1.9392720682796916,0.9175260782860488,-0.35007028341882723
305,2024-10-27T10:40:43.389134,-0.5376420397554309,-0.1793463539951191,0.22700504248365092,0.5725306211511341,0.7646470822390828,0.7518769751462544,1.7108002942092233,2.3698679916783045,2.3939314746088165,1.7765429521824483,0.6831311803995835,-0.5933250394958527
306,2024-10-27T10:40:43.713846,-0.47746733928300905,-0.10169954486984187,0.3013185604618121,0.623598600853217,0.7787858997448217,0.7252981457230574,1.8804593897631812,2.4264627851649117,2.322297436817535,1.595874365690092,0.44183804705433916,-0.8305884194749056
307,2024-10-27T10:40:44.037023,-0.41247118983453773,-0.023025777194447233,0.37258937384999435,0.668369503062914,0.7850605636845328,0.6913952802573599,2.031129670264727,2.45855523985608,2.2272129183806935,1.3990906940530277,0.19608324811597172,-1.0594645458030472
308,2024-10-27T10:40:44.359844,-0.34330992031971136,0.05588050399704168,0.4400977923951433,0.7063912327302477,0.7834077127148555,0.6505107287332048,2.1612896723383224,2.4658212872340264,2.1096380795359027,1.1881790521041786,-0.05165159280241453,-1.277642235129844
309,2024-10-27T10:40:44.682423,-0.270681918889194,0.13422250575701566,0.5031621183795514,0.7372798477203546,0.7738440372687465,0.6030573419633378,2.2696250447036648,2.4481875549991847,1.970760187012751,0.9652692184408387,-0.298864857690907,-1.482918336558342
310,2024-10-27T10:40:45.009286,-0.19532058063479546,0.21120913321240062,0.5611455303812566,0.760723435848122,0.7564661110160533,0.5495143026357202,2.355041820449953,2.405832107980778,1.811981625053286,0.7326121289927295,-0.5430601953966616,-1.6732199789880489
311,2024-10-27T10:40:45.336025,-0.11798690179074423,0.2860629780138155,0.6134625138751332,0.7764852645568401,0.7314494156658761,0.49042228654302616,2.416677463876599,2.3391826500442137,1.634905734183642,0.49255714714744075,-0.7817717296930384,-1.8466255028966871
312,2024-10-27T10:40:45.662701,-0.039461795219549324,0.3580281685786921,0.6595847737386807,0.784406171435523,0.6990465689582288,0.42637800285683264,2.4539095803498387,2.24891220515239,1.4413206207358602,0.24752833995884244,-1.0125889596139759,-2.001383865193546
313,2024-10-27T10:40:45.989391,0.0394617952195474,0.42637800285682853,0.6990465689582291,0.7844061714355232,0.6595847737386803,0.35802816857869635,2.46636220122177,2.1359323211917625,1.2331811006108864,0.000000000000003469446951953611,-1.23318110061089,-2.135932321191757
314,2024-10-27T10:40:46.315495,0.11798690179074231,0.4904222865430224,0.7314494156658763,0.7764852645568407,0.6134625138751327,0.28606297801381997,2.4539095803498387,2.0013838651935565,1.0125889596139726,-0.2475283399588251,-1.4413206207358602,-2.248912205152385
315,2024-10-27T10:40:46.640420,0.19532058063479357,0.5495143026357209,0.756466111016052,0.7607234358481217,0.56114553038126,0.2112091332124026,2.4166774638765998,1.846625502896826,0.7817717296929899,-0.4925571471474685,-1.6349057341835205,-2.339182650044291
316,2024-10-27T10:40:46.963577,0.2706819188891922,0.6030573419633383,0.7738440372687457,0.7372798477203544,0.503162118379555,0.1342225057570177,2.3550418204499546,1.673219978988042,0.5430601953966789,-0.7326121289927295,-1.811981625053279,-2.405832107980776
317,2024-10-27T10:40:47.287571,0.3433099203197096,0.6505107287332053,0.7834077127148552,0.7063912327302475,0.4400977923951473,0.055880503997043696,2.2696250447036665,1.482918336558342,0.29886485769092086,-0.9652692184408387,-1.9707601870127405,-2.448187554999185
318,2024-10-27T10:40:47.614329,0.41247118983453607,0.6913952802573602,0.785060563684533,0.6683695030629135,0.3725893738499986,-0.023025777194445214,2.161289672338326,1.2776422351298404,0.051651592802431874,-1.1881790521041855,-2.1096380795358955,-2.465821287234026
319,2024-10-27T10:40:47.938804,0.4774673392830075,0.7252981457230577,0.7787858997448224,0.6235986008532165,0.30131856046181654,-0.10169954486983988,2.0311296702647303,1.0594645458030472,-0.19608324811595784,-1.3990906940530312,-2.2272129183806864,-2.458555239856081
320,2024-10-27T10:40:48.261201,0.5376420397554315,0.7518769751462547,0.7646470822390827,0.5725306211511335,0.22700504248365283,-0.1793463539951199,1.8804593897632471,0.8305884194749056,-0.4418380470543634,-1.595874365690092,-2.322297436817614,-2.426462785164998
321,2024-10-27T10:40:48.587729,0.5923876491701267,0.7708633764101218,0.7427868844662958,0.5156812466812951,0.15039923529617072,-0.25518212972882565,1.7108002942092233,0.5933250394958458,-0.6831311803995905,-1.7765429521824483,-2.393931474608814,-2.3698679916783028
322,2024-10-27T10:40:48.912411,0.6411513482225236,0.7820656254795237,0.7134260499611446,0.45362454049634937,0.07227470173862251,-0.3284410849831733,1.5238655953874038,0.35007028341880986,-0.917526078285976,-1.9392720682795528,-2.4413916736733796,-2.2893423516983624
323,2024-10-27T10:40:49.236424,0.68344072273574,0.7853706024238165,0.6768610634332876,0.3869871491077363,-0.0065796593024510025,-0.39838345331607944,1.3215429535380097,0.10328052950914897,-1.1426558289955302,-2.0824184808941566,-2.4641987825335447,-2.1856990104033143
324,2024-10-27T10:40:49.560201,0.718828736042195,0.7807449336980614,0.6334611568748428,0.316441974630523,-0.0853675791673507,-0.4643029590675377,1.1058754158267186,-0.14455214767984656,-1.3562470799513964,-2.204536702412914,-2.4621224957781136,-2.0599845547330693
325,2024-10-27T10:40:49.886757,0.7469580411853887,0.7682353291479511,0.583664581068264,0.242701379840683,-0.16329346011712345,-0.5255339493072677,0.8790407857248015,-0.3909251421909465,-1.5561429939555866,-2.304393587182498,-2.435183779680396,-1.9134684449915607
326,2024-10-27T10:40:50.212181,0.7675445893973296,0.7479681103353744,0.5279741801448246,0.16650999475998166,-0.23957040925250397,-0.5814581155753923,0.643329631623154,-0.6333505878930231,-1.7403250288574816,-2.3809807837719146,-2.383654660480639,-1.7476301958788913
327,2024-10-27T10:40:50.538994,0.7803804984133463,0.7201479349475727,0.4669523138816586,0.08863719740730641,-0.31342818453168675,-0.6315107375402661,0.4011221567505222,-0.8693804808688018,-1.9069333207239347,-2.4335249172710993,-2.3080554774744595,-1.5641444364023052
328,2024-10-27T10:40:50.865040,0.7853361516601358,0.6850557301707668,0.4012151790118304,0.009869344645561877,-0.3841209726483046,-0.6751863855252049,0.15486416396217118,-1.0966313992751822,-2.054285464682129,-2.4614953988045145,-2.2091496286443055,-1.3648639995293375
329,2024-10-27T10:40:51.191755,0.7823615071195191,0.6430458558969704,0.3314265868906515,-0.06899816842322494,-0.4509349202288669,-0.7120440243201954,-0.09295764189427144,-1.3128085710561372,-2.180893503786838,-2.4646097833995855,-2.08793586189257,-1.1518012123434518
330,2024-10-27T10:40:51.518513,0.7714866026510405,0.5945425264098356,0.2582912603511594,-0.14716894033063124,-0.5131953422998805,-0.7417114667404672,-0.3398407646399562,-1.51572904647296,-2.2854789543591267,-2.442836622106445,-1.945638189719174,-0.9271075756334913
331,2024-10-27T10:40:51.845212,0.7528212526706826,0.5400355266832245,0.1825477174368841,-0.2238536052768187,-0.5702735352337981,-0.7638891319600436,-0.5832921868861857,-1.7033437414565955,-2.3669857160711008,-2.3963957795683557,-1.7836935291849227,-0.6930520381117626
332,2024-10-27T10:40:52.171848,0.7265539392486254,0.4800752665491811,0.10496081387173181,-0.29827780411956617,-0.6215931253768935,-0.7783530706687479,-0.8208535444392845,-1.8737581291888556,-2.424590736411007,-2.3257562138358567,-1.6037371919717296,-0.4519980846470098
333,2024-10-27T10:40:52.498512,0.6929499088236951,0.41526722267812444,0.02631401957283948,-0.3696900038266094,-0.6666358892508555,-0.7849572265047345,-1.0501259507790717,-2.0252513709705187,-2.457712321840383,-2.2316312408450982,-1.4075863710613112,-0.20637986987458148
334,2024-10-27T10:40:52.825202,0.6523484937538436,0.34626582449601867,-0.05259849280200685,-0.43736908643064526,-0.7049469865558506,-0.7836349109266649,-1.2687942209328578,-2.156293693190803,-2.466016011713946,-2.114971331376119,-1.1972217907810976,0.041322361814675294
335,2024-10-27T10:40:53.151911,0.605159685749517,0.27376784577823987,-0.13097986738292008,-0.5006316308540959,-0.7361395531324374,-0.7743994766323369,-1.4746502501352072,-2.2655618349305855,-2.4494179556535367,-1.9769545132328308,-0.9747677055183352,0.2886073216977513
336,2024-10-27T10:40:53.482483,0.5518599957912881,0.19850536865166024,-0.20803861171141746,-0.5588388140719338,-0.759898607502706,-0.7573441827235953,-1.6656153111946506,-2.3519524102056115,-2.408085760265541,-1.818974475557433,-0.742470449070893,0.5329779346481748
337,2024-10-27T10:40:53.809226,0.4929876423381593,0.12123839105419466,-0.28299658920438514,-0.6114028619248925,-0.7759842315425449,-0.7326412529790884,-1.8397610454102733,-2.4145930499207973,-2.342436796655238,-1.6426264954049563,-0.5026757512449661,0.7719665545158377
338,2024-10-27T10:40:54.135789,0.4291371164158418,0.04274715230143481,-0.35509687675086693,-0.6577929844429645,-0.7842339931667095,-0.7005401367444007,-1.99532893507242,-2.452851211023743,-2.253133985827554,-1.4496913286897506,-0.25780505075514276,1.0031598823339898
339,2024-10-27T10:40:54.462288,0.3609531784665694,-0.0361757457434605,-0.42361140809593173,-0.6975407357444916,-0.7845645865625019,-0.6613649900010325,-2.130748060914761,-2.466340563902976,-2.141079104533273,-1.2421172281727202,-0.010331043618513882,1.224223335730255
340,2024-10-27T10:40:54.785050,0.28912434758005007,-0.11473334233646074,-0.4878483258289887,-0.7302447443867679,-0.7769726734090397,-0.6155114020503086,-2.2446509652037263,-2.4549248935312553,-2.007403679158028,-1.0220002700711333,0.2372472860456933,1.4329246234601212
341,2024-10-27T10:40:55.110650,0.2143759488510874,-0.1921323655351846,-0.547158967736418,-0.7555747664012353,-0.7615349165875066,-0.5634424008660524,-2.335887460280081,-2.418719474960118,-1.8534575596071656,-0.7915631879521067,0.4824299006729103,1.6271562870080074
342,2024-10-27T10:40:55.437196,0.1374627890713859,-0.2675912426320544,-0.6009444169705908,-0.7732750200858688,-0.7384072060419778,-0.5056837774538162,-2.40353624311567,-2.35808990927718,-1.680795288567896,-0.5531329276447952,0.722740954547773,1.8049569816323778
343,2024-10-27T10:40:55.761190,0.05916153471623528,-0.3403479924489201,-0.6486615498918293,-0.7831667688801056,-0.707823084608066,-0.44281877643118717,-2.4469141985984546,-2.273648431777051,-1.4911604037887043,-0.3091171498199004,0.9557537948097451,1.9645312819571559
344,2024-10-27T10:40:56.087863,-0.019737130807200343,-0.40966791979713935,-0.6898285205124931,-0.7851501262405708,-0.6700913897052942,-0.3754822064434331,-2.465583297607361,-2.166247729631849,-1.2864678318957417,-0.061979917514536714,1.1791154657116154,2.1042678121173126
345,2024-10-27T10:40:56.410279,-0.09843649145406914,-0.47485103440463483,-0.7240296261613919,-0.7792050642919985,-0.6255931347073242,-0.3043540298873653,-2.459355020214648,-2.036972331484232,-1.0687845515280858,0.18578318589288265,1.3905704686865612,2.2227555173771165
346,2024-10-27T10:40:56.736983,-0.17614184375339395,-0.5352391193938881,-0.7509195052352416,-0.7653916160680357,-0.5747776614818493,-0.23015249667414914,-2.4282922593538983,-1.8871276559141639,-0.8403087210578044,0.4316702569988371,1.5879835382960914,2.3187979129130034
347,2024-10-27T10:40:57.060416,-0.25206852169673194,-0.5902223779336142,-0.7702266246484047,-0.7438492692997072,-0.5181581029516745,-0.15362689136609461,-2.37270868572931,-1.7182268293664384,-0.6033474816613463,0.6731983365102668,1.7693612040679594,2.3914251658767016
348,2024-10-27T10:40:57.386952,-0.3254498202688788,-0.6392455909464532,-0.7817560217647672,-0.7147955578730457,-0.4563062014958901,-0.07554996692659395,-2.2931655803795876,-1.5319754066512161,-0.36029365988632694,0.90792848208317,1.9328719204932625,2.439903888734394
